118.339
85.3233
76.208
99.6655
138.996
80.6114
132.16
98.3315
102.789
85.9425
156.759
80.3358
157.256
117.782
138.138
1053.83
99.9163
77.4318
125.805
88.1786
82.5363
90.4213
82.2352
95.0436
129.192
137.154
80.5147
74.702
115.661
77.8753
87.6043
82.1949
88.7633
158.965
125.278
81.2051
103.113
104.351
134.207
123.981
138.395
150.118
90.0775
119.715
120.958
154.31
100.455
118.133
109.345
85.7308
111.46
117.235
81.5532
103.234
102.82
127.002
87.1492
113.737
90.0228
111.07
144.516
132.127
91.5035
118.536
79.6546
83.7375
88.3629
121.52
87.4988
110.906
83.3265
94.0704
83.1406
76.2212
99.878
120.404
107.695
123.199
92.0451
93.7379
138.221
79.7238
87.6815
93.5261
101.331
84.2706
82.8972
87.5874
84.0842
81.0707
80.1813
112.18
82.8325
116.51
107.055
90.2998
99.5794
89.9486
323.65
105.271
78.5445
118.452
123.44
70.823
144.592
118.25
83.1097
111.863
85.3776
103.11
113.688
95.8665
83.3332
78.8547
110.362
80.8076
86.1469
129.775
86.8535
80.3788
78.7519
73.1735
166.566
144.554
96.7237
91.9709
76.9486
97.7598
84.7048
102.99
116.304
77.8733
84.0316
107.234
92.8441
116.631
107.069
104.568
102.628
82.9174
85.856
86.9727
121.069
92.5823
100.194
86.336
78.5728
87.749
142.874
76.4899
105.749
98.4225
134.92
77.8533
206.431
87.2815
108.601
166.838
136.238
192.722
82.4076
92.142
128.129
81.1354
106.997
88.8578
79.533
84.9181
112.143
97.5587
81.8236
122.74
198.252
77.9388
115.728
94.3804
93.3778
84.4164
109.434
80.9346
86.9506
115.028
99.6474
764.53
89.1602
105.315
166.223
85.2172
83.9569
172.125
91.2812
89.8079
81.3588
110.687
85.8952
92.8841
109.871
106.385
350.649
83.6995
