58.5925
19.1817
21.3616
19.0937
16.3567
25.4372
15.2505
21.9011
16.6839
22.8662
17.964
20.8977
18.7901
23.5412
19.9133
17.0115
18.53
20.427
23.3051
17.2418
18.6051
18.2073
19.1943
24.6909
23.9274
18.5334
22.1795
21.3049
22.6236
18.5957
17.9919
19.6959
16.2451
18.2118
17.1625
18.6787
17.2828
23.1356
22.2423
21.8736
21.4651
17.8343
21.6149
20.8117
24.3056
19.3763
18.2965
16.8812
25.3861
24.8791
21.3354
19.8791
19.0704
19.213
22.1989
19.197
19.0053
18.1909
17.5585
18.2997
17.7474
18.4165
19.4239
20.2233
23.0033
15.9916
19.0992
16.7332
16.227
20.2119
16.0997
24.7304
18.0871
21.5629
17.5953
21.3362
75.3752
16.1867
15.8773
18.9548
24.3823
24.2794
19.3955
19.0161
22.6415
22.6601
19.2913
16.564
19.3939
20.3906
20.2488
16.9522
21.8003
18.5986
17.1641
19.9004
18.1969
47.2164
18.7547
16.2785
15.6485
19.2647
20.3249
20.2062
22.2501
23.6191
17.2793
17.7008
18.2066
21.4258
16.77
22.01
19.3475
19.1537
22.5822
15.6919
20.3837
15.3303
18.0162
19.1905
19.9736
22.0599
14.3724
20.6332
24.7021
20.7304
20.0653
19.902
20.6674
19.0083
18.5135
19.572
17.5094
15.3544
19.0507
17.659
22.6972
22.4117
19.5843
18.9572
19.0302
18.0922
21.4881
19.2983
17.761
18.1468
17.1328
22.5451
14.2661
13.7805
28.7671
20.8477
18.2622
18.1244
21.1868
18.6622
20.3801
24.6963
21.7075
17.3009
20.4611
18.0709
18.348
18.9592
17.4347
18.5934
18.9481
14.7422
17.067
17.0277
16.8498
20.6911
17.1314
19.6363
20.1532
19.4721
22.3534
18.1853
18.4386
17.3082
18.2342
17.6818
18.1262
17.1842
16.2269
17.2549
16.6307
17.5745
18.0176
21.5662
19.0272
18.8272
19.6537
16.5264
20.0061
20.7707
22.1758
17.0452
18.3301
17.1367
