178.481
160.021
177.325
216.226
224.133
216.888
187.528
212.75
168.751
204.014
237.089
184.892
232.814
244.278
194.572
211.455
192.62
198.263
212.32
196.229
185.814
201.962
170.07
200.493
156.432
208.366
218.639
192.124
215.06
209.361
205.585
205.13
186.563
183.065
178.483
182.25
173.332
204.57
204.304
193.968
189.127
186.7
163.291
214.105
186.155
207.445
202.464
172.52
196.632
206.507
210.766
178.938
203.905
200.498
154.456
220.435
218.398
186.174
210.709
208.665
213.449
201.841
165.437
209.759
185.789
193.393
191.221
193.005
175.064
196.414
179.797
225.339
203.714
178.863
194.259
206.168
184.125
191.98
184.11
165.645
174.168
177.795
194.756
172.995
168.613
178.84
235.738
180.936
184.292
178.98
196.41
201.692
212.942
185.323
193.507
176.523
194.028
156.089
187.032
167.344
186.405
185.697
183.733
202.432
200.842
190.02
182.982
182.513
183.228
195.115
222.771
162.774
215.96
177.215
249.404
220.665
186.469
220.205
203.379
232.359
182.487
157.107
211.893
164.833
226.352
180.703
200.676
1202.88
178.429
182.906
186.899
183.376
183.689
218.549
183.907
190.018
201.273
205.574
199.492
200.908
223.982
193.083
189.348
178.635
194.95
198.368
185.662
162.532
180.074
220.455
177.067
163.298
171.569
228.739
204.828
216.104
232.946
218.258
188.189
223.419
180.009
223.887
222.482
236.857
201.209
315.613
208.503
205.028
205.827
187.571
206.417
211.091
190.695
203.38
217.961
204.006
192.143
184.014
170.715
197.174
192.261
203.415
210.457
188.447
197.052
180.157
216.033
189.972
197.744
210.417
207.687
195.66
202.504
253.457
196.634
199.671
207.112
197.819
247.351
192.746
