2.98307
3.89657
3.38013
2.79489
3.18739
3.001
2.9041
3.04925
2.91102
2.81967
5.53483
3.5864
3.02756
2.73618
3.46949
2.78494
2.98407
2.81846
2.76465
2.82396
2.74172
3.26986
3.06627
3.26232
3.35793
3.36716
4.6368
3.25677
3.19633
3.18101
3.29759
3.48134
3.43681
3.73582
3.26351
3.11239
3.43981
3.45665
3.14079
3.55735
3.75307
3.55164
3.19668
3.58848
3.0747
3.07324
3.16021
3.2598
4.1179
4.04083
5.49428
2.97268
3.03825
3.29122
3.21339
3.26976
3.06872
3.37853
2.8834
3.35766
2.86917
2.91744
2.87557
3.09037
2.75438
2.95473
3.29085
3.16412
3.24177
3.01084
3.19988
4.96556
2.98544
5.94773
3.15809
3.02904
3.18026
2.8933
3.06012
3.86085
3.63658
3.29204
2.85786
3.02168
3.14104
3.3508
3.59619
2.95665
2.98783
3.00086
3.42774
2.8829
2.92194
2.76741
3.22749
4.12792
6.13771
3.13188
3.14899
3.60926
