16.5708
15.0653
13.0189
12.0894
12.6865
24.6389
13.0376
12.5062
18.3592
13.2562
13.7539
14.1191
22.3304
12.7015
16.1193
12.5736
13.0372
12.9057
16.991
12.7365
16.569
15.3435
12.9659
13.7703
16.8345
15.375
13.9416
18.2123
12.5408
13.953
12.7143
13.3627
15.6822
13.8015
14.7559
16.1423
13.2038
16.1473
13.9617
14.5981
15.9203
13.7468
12.5041
12.511
12.2319
14.2021
16.4349
12.8456
13.2263
12.7718
14.4814
12.3181
14.3302
13.8375
15.0718
14.1489
28.445
11.2555
13.498
12.1077
12.8415
13.925
10.6101
13.3055
12.4652
13.1915
12.0878
13.1118
11.6872
12.2002
12.8774
11.4113
13.7786
14.7103
12.7656
14.3259
14.1107
14.8323
14.7983
15.6199
12.2468
13.1345
12.1869
12.1672
12.4618
13.1744
13.9568
18.7087
14.2095
13.4689
12.6832
13.2287
13.3221
14.4166
14.9292
14.9011
12.9315
11.3477
13.6862
16.5831
