size, repetition, time
0,1818968
1,928771
2,861384
3,865544
4,872216
5,871524
6,858820
7,862856
8,869332
9,890318
10,903637
11,899481
12,889066
13,873958
14,875833
15,852747
16,865094
17,854612
18,878731
19,852890
20,854117
21,858361
22,879716
23,861277
24,869206
25,864024
26,868496
27,875899
28,879265
29,861140
30,864919
31,855768
32,892991
33,863809
34,865748
35,864299
36,900960
37,877879
38,866737
39,866629
40,873407
41,888279
42,876941
43,874012
44,871255
45,875679
46,875690
47,868577
48,875447
49,859347
50,899302
51,893849
52,879142
53,867043
54,872813
55,889257
56,874203
57,900501
58,872509
59,920898
60,876543
61,911638
62,971711
63,890718
64,877571
65,869591
66,871894
67,849164
68,959330
69,887270
70,869848
71,879236
72,886828
73,898691
74,869522
75,879140
76,865718
77,896113
78,879861
79,868730
80,880552
81,887494
82,876009
83,865048
84,885283
85,875718
86,891197
87,869727
88,869170
89,873581
90,898603
91,877927
92,875588
93,863929
94,865895
95,881553
96,877635
97,859647
98,880406
99,878090
