size, repetition, time
0,93738
1,87755
2,86050
3,87194
4,88154
5,89779
6,86258
7,91334
8,89556
9,82757
10,89604
11,89315
12,85352
13,85581
14,89291
15,90635
16,87921
17,85981
18,84079
19,89787
20,88562
21,94590
22,83212
23,90563
24,88969
25,93354
26,88296
27,93219
28,93148
29,87083
30,95060
31,89099
32,84023
33,88912
34,108183
35,94827
36,93090
37,85582
38,93129
39,93000
40,88620
41,82700
42,88950
43,95091
44,83987
45,83638
46,94322
47,86974
48,93992
49,82714
50,83318
51,87833
52,88660
53,93020
54,86925
55,88156
56,88592
57,89420
58,92616
59,88339
60,92574
61,92734
62,92773
63,86612
64,87944
65,88620
66,92729
67,88182
68,87665
69,87663
70,92653
71,86792
72,89440
73,91975
74,87909
75,87319
76,92335
77,86374
78,93557
79,105549
80,88731
81,88158
82,92606
83,88370
84,92205
85,93129
86,92620
87,92058
88,99018
89,83320
90,92812
91,92793
92,92670
93,92820
94,92229
95,86906
96,84361
97,92202
98,92357
99,92269
