size, repetition, time
0,9958162
1,5981540
2,5861936
3,5754697
4,5593136
5,5527772
6,5554062
7,5568885
8,5497581
9,5367655
10,5375688
11,5330600
12,5521304
13,5429991
14,5364050
15,52471531
16,6360763
17,5924028
18,5766982
19,5776415
20,5701913
21,5571946
22,5469223
23,5456282
24,5467642
25,49799342
26,6243797
27,5991449
28,6032181
29,5824087
30,5726754
31,5595913
32,5553601
33,5265733
34,5348732
35,50246905
36,6075834
37,5870332
38,5851485
39,5670596
40,5661343
41,5570750
42,5624592
43,5452994
44,49522600
45,6376294
46,6077770
47,5872408
48,5950670
49,5872193
50,5739154
51,5625954
52,5569703
53,52371515
54,6331021
55,6053040
56,5893931
57,5758388
58,5846850
59,5750980
60,5624016
61,5632526
62,5398713
63,49071883
64,6294159
65,5901941
66,5734203
67,5670193
68,5848985
69,5690042
70,5688109
71,5694859
72,52001960
73,6312974
74,6109301
75,5890188
76,5833320
77,5707156
78,5707067
79,5593461
80,5545918
81,5436651
82,49346584
83,6344001
84,5884700
85,5765732
86,5780224
87,5690455
88,5682534
89,5540442
90,5580490
91,5669865
92,49855540
93,6214151
94,5779108
95,5745806
96,5722282
97,5608469
98,5632016
99,5528429
