size, repetition, time
0,14958
1,13791
2,14288
3,14797
4,15266
5,13984
6,14711
7,13927
8,14504
9,13480
10,13918
11,14737
12,14028
13,14374
14,14390
15,13773
16,13800
17,14585
18,14395
19,13652
20,13727
21,14257
22,13550
23,14219
24,14408
25,14321
26,13899
27,13075
28,13457
29,13775
30,14440
31,14574
32,13633
33,13369
34,14952
35,14580
36,21499
37,14019
38,13864
39,13951
40,13687
41,14955
42,13386
43,13718
44,14860
45,13951
46,13249
47,14236
48,13348
49,14570
50,13810
51,13945
52,13677
53,14412
54,13953
55,13995
56,13619
57,14548
58,13127
59,13670
60,13335
61,13669
62,13517
63,14183
64,14468
65,15536
66,13245
67,14035
68,13019
69,13422
70,14343
71,13199
72,14843
73,14536
74,14440
75,14444
76,13912
77,13899
78,13964
79,13899
80,13019
81,14116
82,13924
83,13904
84,13044
85,13445
86,14605
87,13623
88,13548
89,14406
90,13837
91,14052
92,13793
93,14457
94,14420
95,13864
96,13101
97,14196
98,13023
99,13084
