67.3109
69.2527
71.2422
72.4503
71.5823
88.4743
70.29
92.8922
74.4508
74.8644
67.8697
80.6326
78.5341
74.176
81.3808
77.0948
66.8897
82.2329
74.581
73.9758
76.5836
70.2541
74.8683
97.465
77.731
72.323
67.2046
73.9146
65.5401
79.8489
77.8359
72.2718
96.1614
76.455
73.6409
65.4627
71.412
72.4143
76.501
111.655
74.7674
93.2921
199.074
73.6106
72.943
110.318
64.8893
69.4764
68.1405
85.7075
77.8952
75.7311
75.3981
75.399
75.9828
85.2676
76.8826
119.198
76.7026
63.9847
72.6766
66.7605
99.468
85.3406
68.3799
70.0592
76.2602
66.3283
74.7054
73.543
64.8058
83.3548
68.6629
78.2391
109.26
76.2917
71.7609
59.9524
72.8584
73.0647
68.3482
65.4994
82.686
74.0743
66.1528
67.6154
72.8576
79.3224
61.6953
71.4542
73.9741
74.1245
84.749
67.8019
71.4193
80.2458
76.2473
75.4026
326.057
77.3989
84.0017
80.7401
91.0815
79.4981
77.7824
74.2464
71.4638
84.7043
77.6943
83.549
76.2105
76.9247
73.9278
86.2753
82.7296
67.7986
72.0506
74.356
80.5946
78.9396
73.5951
74.6032
120.541
84.5065
75.779
77.0359
69.6168
72.9921
281.454
79.5354
81.6707
78.5938
106.288
69.0834
77.4354
76.3854
67.911
116.297
69.4301
70.9188
78.8266
93.8113
80.2934
83.2585
68.504
70.7614
75.4052
92.6878
78.8541
59.2242
67.4957
69.982
74.2837
87.9722
82.2461
59.8585
79.7517
99.6813
71.1431
80.9702
71.4048
82.2394
63.8985
72.2366
73.0898
74.934
81.9723
111.783
80.0459
76.9349
73.7294
85.1465
79.1822
83.6372
71.4928
83.7224
71.2838
74.354
69.5336
68.7819
76.9006
80.2623
79.0648
85.9461
116.042
80.352
72.2608
67.3756
77.0172
89.1051
68.6904
75.0057
130.007
71.3373
119.08
74.9653
66.5119
73.9909
284.846
69.3917
