size, repetition, time
0,3983061
1,3535470
2,3386668
3,3358575
4,3355159
5,3314021
6,3328565
7,3335712
8,3351817
9,3466605
10,3676230
11,3703337
12,3671502
13,3625106
14,3626101
15,3664808
16,3710683
17,3640757
18,3648624
19,3626213
20,3654514
21,3712340
22,3653577
23,3656565
24,3639193
25,3608700
26,3625449
27,3609399
28,3716545
29,3615373
30,3616040
31,3645764
32,3562472
33,3623641
34,3590305
35,3684335
36,3656411
37,3629455
38,3618072
39,3682156
40,3643800
41,3657451
42,3615237
43,3615118
44,3604109
45,3682613
46,3732496
47,3601958
48,3638571
49,3724988
50,3673521
51,3672047
52,3608893
53,3617502
54,3632093
55,3601726
56,3597263
57,3668046
58,3634401
59,3688191
60,3719659
61,3760306
62,3672992
63,3585749
64,3644243
65,3597995
66,3629838
67,3682115
68,3638492
69,3608521
70,3629581
71,3669975
72,3633259
73,3591740
74,3587228
75,3644250
76,3724447
77,3666310
78,3646430
79,3640656
80,3639386
81,3627495
82,3696238
83,3665729
84,3587578
85,3627151
86,3622482
87,3589858
88,3633474
89,3589673
90,3622170
91,3580818
92,3618410
93,3685383
94,3599576
95,3584524
96,3678130
97,3590085
98,3629320
99,3564899
