size, repetition, time
0,106675
1,107850
2,108021
3,107790
4,107127
5,116994
6,107622
7,107720
8,107259
9,107583
10,107045
11,107718
12,107769
13,107779
14,110216
15,108262
16,108006
17,106543
18,132840
19,115772
20,109626
21,109346
22,122462
23,112763
24,116532
25,132693
26,114284
27,116933
28,118327
29,129822
30,126539
31,174036
32,129789
33,123811
34,116550
35,118708
36,122518
37,131293
38,121749
39,142183
40,131672
41,129070
42,126030
43,133315
44,123250
45,130347
46,129853
47,120123
48,123425
49,126155
50,128086
51,135484
52,129565
53,131053
54,125134
55,120737
56,127980
57,127528
58,129624
59,129399
60,126630
61,127536
62,143864
63,127027
64,127575
65,131428
66,129208
67,129300
68,125707
69,126042
70,131449
71,127600
72,130039
73,127376
74,129597
75,127478
76,127615
77,126340
78,127898
79,126643
80,128475
81,127195
82,129122
83,127150
84,128724
85,124774
86,101219
87,103282
88,102556
89,102403
90,104696
91,100046
92,102819
93,103881
94,131865
95,119996
96,118971
97,121313
98,119397
99,119324
