12.6544
16.6308
15.6105
22.507
15.7213
19.2953
16.7042
13.1817
17.1088
15.2395
15.4902
16.0191
15.825
16.2478
13.7415
16.2741
19.7539
14.5919
19.6882
16.2922
19.4996
20.6303
16.8958
16.7166
18.0804
14.7099
16.6101
14.7337
17.766
15.6547
16.8373
13.7864
16.0246
16.3267
11.7327
15.4945
15.6713
19.6565
16.5635
16.8814
14.1037
13.5666
15.814
25.7828
15.9602
13.2562
11.454
16.8496
17.7629
15.299
17.3865
21.1144
17.3266
20.876
18.5366
17.865
15.9407
18.9957
14.4491
17.0039
14.0367
11.6162
19.7737
17.7681
19.6865
16.327
16.6876
19.7705
17.2598
17.2249
15.6954
20.3688
18.157
16.8301
16.3927
19.2066
17.8384
18.478
18.4534
17.2577
15.1031
17.572
19.5338
15.7008
19.1439
15.3762
17.3663
16.7405
14.591
17.2837
16.8679
12.5089
16.4974
19.3683
18.2308
19.6771
18.4702
11.824
18.2215
15.9937
17.2875
16.3695
17.1498
13.3822
15.8568
18.3711
13.2567
13.3999
15.2709
16.971
16.7768
17.6574
28.7445
17.5305
20.4577
16.2956
16.8378
16.8174
19.675
14.5279
15.5458
16.6307
15.3201
14.8444
16.5373
18.2037
17.2758
19.4279
11.7686
17.0998
18.3043
15.1014
16.7492
17.8221
15.6653
13.9018
14.7338
17.8412
15.8591
15.5754
17.3003
15.6633
16.207
14.5794
14.3269
14.5773
15.9457
16.191
14.868
17.4914
19.6103
18.1626
17.1569
14.6865
16.0643
20.5789
28.6769
17.9391
14.5297
15.3682
14.7272
16.0685
18.6883
14.8694
16.2132
15.54
14.0404
15.7434
16.5872
16.266
19.0246
20.2165
13.6676
17.2943
16.9092
17.1882
17.7888
25.0914
18.4279
18.1299
17.7226
15.3098
18.065
16.8793
17.8818
16.0568
13.5446
20.2367
15.8731
14.1764
14.7514
14.8179
14.0263
19.6443
11.9691
16.5459
16.1686
18.2943
15.8891
14.8384
