466.777
455.815
434.832
437.682
499.804
454.309
422.746
459.839
434.077
509.06
466.616
489.157
459.211
463.217
393.3
484.973
425.288
420.794
495.269
431.403
455.901
495.27
437.961
428.204
455.957
454.493
463.78
462.335
435.34
438.589
459.415
434.073
462.364
440.266
487.133
418.761
464.733
438.855
468.055
462.199
432.344
429.486
383.118
441.201
484.538
515.032
410.72
475.32
465.04
535.732
495.405
449.973
423.328
454.808
450.086
459.893
433.728
471.924
426.947
444.087
510.092
438.963
459.81
412.391
481.117
483.376
456.34
445.236
428.324
441.442
439.948
429.578
444.485
455.174
436.139
424.909
446.907
455.539
485.465
472.834
484.573
434.447
483.411
465.592
481.673
516.099
445.519
450.649
478.019
448.635
476.292
480.56
429.854
444.247
416.59
443.785
441.43
459.013
475.653
429.351
415.118
440.709
526.258
458.68
443.176
449.538
456.969
452.278
460.873
440.709
505.951
465.261
470.32
490.217
441.416
463.77
453.044
496.86
505.231
563.227
485.872
508.698
514.2
441.305
474.742
508.906
485.419
470.692
452.807
458.184
452.153
470.187
420.412
443.464
472.739
454.292
429.007
431.707
437.208
420.205
483.729
404.513
469.448
460.518
461.739
464.456
513.002
473.568
482.839
441.987
472.124
433.978
453.502
463.622
522.752
476.62
470.336
429.748
468.367
413.727
431.081
476.297
428.847
420.802
585.608
447.337
427.216
463.181
459.924
438.043
457.646
449.726
420.392
448.251
467.454
474.373
437.022
488.255
514.904
479.531
444.387
478.732
489.487
425.546
457.122
437.88
465.362
448.647
409.608
472.542
482.405
486.121
446.232
505.29
488.363
456.43
457.305
473.641
458.336
447.958
