28.2269
16.6984
15.5584
20.5052
16.3652
21.0261
17.1972
16.4362
23.6145
17.5089
14.6047
15.5794
23.2858
15.7274
20.0166
15.4896
16.1828
16.5225
16.5902
19.92
18.8719
14.9063
17.0173
17.5617
14.2538
14.9766
15.3684
17.9328
19.3019
14.871
18.4092
20.043
15.9469
18.3175
20.0917
18.1601
16.9212
18.3851
21.0945
16.5534
19.5586
21.9834
20.2031
16.2406
17.0006
16.4129
16.9472
20.7106
16.0678
25.5765
15.1458
15.3475
19.0996
18.4033
14.5085
13.3099
16.8582
15.0377
14.2313
20.0605
15.9441
15.2832
17.2507
17.9567
17.504
18.7674
16.3766
12.8616
14.1381
19.7217
15.126
14.668
20.2956
13.5911
15.8137
18.8771
17.3368
18.254
19.2621
17.9363
20.1975
14.858
18.0877
18.4979
22.2482
17.3449
17.3744
19.2892
17.5053
18.9402
14.718
20.1242
12.1352
18.5397
16.9657
16.2695
20.1441
21.6219
30.0534
12.6755
13.452
21.8972
26.632
16.3953
19.3278
17.3286
16.6046
20.454
18.5826
17.0028
14.377
14.7448
18.827
15.0472
18.1507
19.3809
16.5288
14.4636
20.567
14.5094
15.1545
20.5373
59.4238
15.278
14.8746
15.1647
15.9465
19.1611
18.1919
22.6416
18.584
18.6051
14.3778
15.0558
22.7582
19.1218
22.3584
15.3889
18.2882
16.3315
21.8947
15.7394
20.5508
16.9343
18.2446
14.1806
20.1172
20.092
25.1202
15.7139
18.4701
21.6925
19.5803
16.5422
17.5495
19.9267
17.9801
13.7026
15.7723
17.0017
17.7086
15.0373
18.4993
18.5828
16.5109
18.7405
17.6761
20.136
20.0122
16.4849
15.7922
14.2481
20.6765
16.485
18.8965
21.0847
13.8791
12.8908
17.4852
19.6135
16.6265
20.2069
15.4199
12.5553
22.8223
27.7648
14.3739
14.5431
49.4501
22.9252
16.1698
17.3954
16.6133
18.7552
29.995
17.7108
16.7812
21.7418
17.8978
19.4879
