size, repetition, time
0,5469566
1,5423998
2,5480882
3,5290476
4,5545792
5,5431694
6,5414447
7,5381585
8,5283583
9,4979858
10,5006958
11,5183774
12,5443837
13,5527118
14,5527620
15,5301292
16,5200709
17,5402210
18,5368607
19,5563493
20,5286740
21,5531392
22,5400799
23,5526576
24,5479010
25,5408684
26,5334511
27,5165915
28,5175397
29,5066055
30,5221107
31,5041409
32,5356908
33,5586706
34,5773812
35,5670954
36,5633912
37,5728025
38,5610240
39,5455351
40,5498416
41,5456949
42,5482279
43,5380813
44,5625433
45,5694879
46,5624550
47,5494040
48,5236294
49,5510793
50,5647499
51,5570898
52,5456479
53,5589141
54,5447789
55,5491790
56,5586477
57,5502490
58,5678017
59,5427100
60,5663605
61,5332586
62,5517075
63,5749260
64,5675803
65,5471364
66,5392341
67,5425458
68,5298327
69,5355893
70,5367469
71,5578203
72,5253825
73,5240998
74,5410482
75,5461217
76,5527310
77,5641893
78,4377943
79,5494454
80,5502291
81,5607300
82,5683539
83,5548193
84,5704123
85,5399206
86,5501615
87,5643213
88,5576755
89,5558994
90,5635680
91,5678811
92,5651829
93,5555884
94,5574556
95,5348918
96,5645097
97,5561835
98,5687762
99,5639514
