12.8351
12.211
14.7163
10.7055
14.966
13.844
14.6006
14.0331
14.2813
13.3289
12.5711
17.7889
14.3013
15.7518
14.102
13.1408
13.237
14.5428
13.4967
14.2412
15.5622
11.8487
14.608
12.7734
13.2618
13.7581
14.6299
15.1817
11.3483
12.228
11.1917
12.4805
11.0665
14.6662
12.5433
11.9229
11.8677
11.6226
16.3191
17.9651
12.1576
14.5143
13.0017
15.02
15.1551
14.5414
15.882
16.6389
14.8889
13.7609
12.3869
12.1319
12.5096
15.1764
14.0401
13.5075
14.9141
14.6433
13.7793
15.9578
12.3179
11.6608
13.6192
13.1879
13.1744
13.2367
12.3554
15.5718
12.2158
13.9815
21.7871
12.1029
14.205
14.6025
13.4787
14.9738
14.0686
12.157
11.6178
11.8576
13.7236
12.2543
13.5471
13.4208
15.01
15.8782
21.8043
15.2271
14.9458
17.467
13.8613
14.6739
14.163
14.579
12.1833
11.4765
13.4132
12.395
11.4922
11.4925
