184.289
206.049
205.589
216.282
187.049
215.911
176.599
196.339
204.463
223.219
201.449
224.95
202.379
198.242
193.644
181.738
194.064
209.913
191.98
185.398
209.119
215.267
205.671
189.472
176.566
190.229
212.258
193.281
229.846
196.964
181.051
180.76
225.028
228.723
240.973
186.755
173.978
195.593
199.614
206.478
231.732
226.305
186.624
235.497
222.814
209.31
189.106
235.647
207.288
185.067
191.023
207.151
234.942
220.021
206.377
158.407
201.679
190.384
207.895
189.926
213.242
192.943
195.454
225.982
189.765
192.825
179.545
198.891
179.034
182.509
205.356
220.037
193.116
202.548
201.426
214.359
210.734
205.819
193.223
226.76
202.245
228.975
192.373
220.292
204.786
207.545
240.559
212.735
255.716
228.485
219.42
172.814
211.911
237.779
221.944
165.868
196.332
171.271
229.689
170.367
149.06
186.305
174.599
231.321
211.353
212.083
246.078
241.324
234.641
225.923
226.049
179.053
160.214
234.133
192.964
173.095
163.628
171.753
168.16
215.867
189.714
203.743
168.032
193.421
201.994
205.603
202.03
268.586
211.609
223.328
237.645
225.014
201.027
231.555
237.48
152.007
193.202
220.25
239.867
201.582
220.138
175.578
142.135
213.558
188.805
228.731
187.615
212.92
189.49
196.248
196.866
191.731
188.164
324.872
217.807
176.835
256.694
184.009
164.245
185.848
169.57
173.774
184.682
170.293
191.717
196.212
168.238
179.211
176.604
178.845
200.035
208.195
211.935
201.938
179.529
160.923
213.662
196.487
210.129
234.17
208.769
232.9
190.764
182.176
225.077
230.554
196.432
210.924
218.653
208.471
170.753
159.292
180.761
197.018
239.6
210.493
194.618
189.477
199.299
199.379
